#id	fr	x	y	z	velocity	headway	rho
8	810	8.3095	-0.1385	1.7650	0.7092	1.1519	0.7959
12	810	9.4614	-0.1327	1.8320	0.8310	1.3609	0.8064
11	810	10.8223	-0.1729	1.8320	0.7895	1.1192	1.0031
14	810	11.9415	-0.0931	1.8990	0.7418	0.8746	0.9790
10	810	12.8161	-0.0940	1.8320	0.8350	1.1684	0.7587
4	810	13.9845	-0.1353	1.7650	0.8663	1.4677	0.9217
3	810	15.4522	-0.1127	1.7650	0.9375	0.7021	1.2186
5	810	16.1543	-0.1531	1.7650	0.8948	0.9391	0.9999
1	811	0.5031	0.0300	1.6160	0.8980	1.0606	1.0132
6	811	1.5637	0.1083	1.7650	0.8170	0.9133	0.9394
7	811	2.4770	-0.0112	1.7650	0.7510	1.2157	0.9401
13	811	3.6927	-0.1497	1.8320	0.8578	0.9117	1.0614
2	811	4.6044	0.0640	1.6860	0.8855	0.9726	0.8017
9	811	5.5770	-0.1843	1.7650	0.8537	1.5221	0.7248
15	811	7.0991	-0.0197	1.8990	0.7683	1.2373	0.8349
8	811	8.3364	-0.1277	1.7650	0.6890	1.1582	0.7942
12	811	9.4946	-0.1403	1.8320	0.8117	1.3600	0.8075
11	811	10.8546	-0.1752	1.8320	0.7970	1.1169	1.0032
14	811	11.9715	-0.0964	1.8990	0.7475	0.8767	0.9775
10	811	12.8482	-0.0928	1.8320	0.8575	1.1694	0.7572
4	811	14.0176	-0.1351	1.7650	0.8825	1.4718	0.9215
3	811	15.4894	-0.1158	1.7650	0.9320	0.6986	1.2213
5	811	16.1880	-0.1606	1.7650	0.8957	0.9390	1.0002
1	812	0.5397	0.0267	1.6160	0.8842	1.0577	1.0174
6	812	1.5974	0.1133	1.7650	0.8160	0.9080	0.9400
7	812	2.5054	-0.0150	1.7650	0.7557	1.2196	0.9388
13	812	3.7250	-0.1555	1.8320	0.8650	0.9108	1.0602
2	812	4.6358	0.0658	1.6860	0.8598	0.9756	0.8023
9	812	5.6114	-0.1823	1.7650	0.8625	1.5173	0.7266
15	812	7.1287	-0.0154	1.8990	0.7495	1.2351	0.8342
8	812	8.3638	-0.1186	1.7650	0.6805	1.1625	0.7929
12	812	9.5263	-0.1460	1.8320	0.7875	1.3600	0.8091
11	812	10.8863	-0.1772	1.8320	0.8087	1.1119	1.0023
14	812	11.9982	-0.0983	1.8990	0.7580	0.8836	0.9738
10	812	12.8818	-0.0929	1.8320	0.8858	1.1703	0.7565
4	812	14.0521	-0.1358	1.7650	0.9050	1.4735	0.9209
3	812	15.5256	-0.1203	1.7650	0.9282	0.6984	1.2210
5	812	16.2240	-0.1669	1.7650	0.8952	0.9396	1.0014
1	813	0.5765	0.0219	1.6160	0.8503	1.0548	1.0212
6	813	1.6313	0.1190	1.7650	0.8170	0.9037	0.9406
7	813	2.5350	-0.0193	1.7650	0.7585	1.2225	0.9375
13	813	3.7575	-0.1624	1.8320	0.8727	0.9108	1.0590
2	813	4.6683	0.0654	1.6860	0.8477	0.9777	0.8037
9	813	5.6460	-0.1800	1.7650	0.8713	1.5107	0.7288
15	813	7.1567	-0.0123	1.8990	0.7430	1.2336	0.8336
8	813	8.3903	-0.1115	1.7650	0.6808	1.1657	0.7913
12	813	9.5560	-0.1494	1.8320	0.7610	1.3618	0.8095
11	813	10.9178	-0.1794	1.8320	0.8210	1.1089	0.9998
14	813	12.0267	-0.1015	1.8990	0.7698	0.8915	0.9701
10	813	12.9182	-0.0934	1.8320	0.9187	1.1701	0.7562
4	813	14.0883	-0.1363	1.7650	0.9325	1.4748	0.9209
3	813	15.5631	-0.1259	1.7650	0.9197	0.6971	1.2215
5	813	16.2602	-0.1708	1.7650	0.8948	0.9402	1.0025
1	814	0.6077	0.0213	1.6160	0.9473	1.0568	1.0217
6	814	1.6645	0.1245	1.7650	0.8208	0.9008	0.9409
7	814	2.5653	-0.0242	1.7650	0.7668	1.2249	0.9369
13	814	3.7902	-0.1706	1.8320	0.8300	0.9098	1.0578
2	814	4.7000	0.0618	1.6860	0.8330	0.9810	0.8046
9	814	5.6810	-0.1762	1.7650	0.8770	1.5046	0.7312
15	814	7.1856	-0.0125	1.8990	0.8055	1.2306	0.8337
8	814	8.4162	-0.1059	1.7650	0.6875	1.1683	0.7895
12	814	9.5845	-0.1504	1.8320	0.7133	1.3650	0.8087
11	814	10.9495	-0.1815	1.8320	0.8162	1.1080	0.9969
14	814	12.0575	-0.1049	1.8990	0.7812	0.8982	0.9669
10	814	12.9557	-0.0942	1.8320	0.9465	1.1702	0.7563
4	814	14.1259	-0.1380	1.7650	0.9625	1.4743	0.9218
3	814	15.6002	-0.1329	1.7650	0.9110	0.6954	1.2259
5	814	16.2956	-0.1727	1.7650	0.8960	0.9360	1.0036
1	815	0.6395	0.0209	1.6160	0.8748	1.0575	1.0224
6	815	1.6970	0.1292	1.7650	0.8250	0.8986	0.9406
7	815	2.5956	-0.0289	1.7650	0.7808	1.2277	0.9268
13	815	3.8233	-0.1797	1.8320	0.8280	0.9303	1.0562
2	815	4.7536	0.0635	1.6860	0.8088	0.9632	0.8130
9	815	5.7168	-0.1710	1.7650	0.8763	1.4968	0.7341
15	815	7.2136	-0.0147	1.8990	0.8027	1.2278	0.8340
8	815	8.4414	-0.1022	1.7650	0.6970	1.1703	0.7870
12	815	9.6117	-0.1494	1.8320	0.6935	1.3710	0.8079
11	815	10.9827	-0.1834	1.8320	0.8312	1.1047	0.9938
14	815	12.0874	-0.1070	1.8990	0.7753	0.9078	0.9625
10	815	12.9952	-0.0945	1.8320	0.9682	1.1701	0.7569
4	815	14.1653	-0.1395	1.7650	0.9965	1.4722	0.9237
3	815	15.6375	-0.1417	1.7650	0.9013	0.6931	1.2301
5	815	16.3306	-0.1740	1.7650	0.8927	0.9328	1.0049
1	816	0.6868	0.0200	1.6160	0.9080	1.0415	1.0315
6	816	1.7283	0.1320	1.7650	0.8320	0.8974	0.9394
7	816	2.6257	-0.0340	1.7650	0.7960	1.2317	0.9271
13	816	3.8574	-0.1885	1.8320	0.8257	0.9256	1.0551
2	816	4.7830	0.0573	1.6860	0.7905	0.9699	0.8122
9	816	5.7529	-0.1632	1.7650	0.8725	1.4924	0.7367
15	816	7.2453	-0.0193	1.8990	0.8050	1.2224	0.8360
8	816	8.4677	-0.0995	1.7650	0.7093	1.1699	0.7848
12	816	9.6376	-0.1471	1.8320	0.6780	1.3785	0.8061
11	816	11.0161	-0.1860	1.8320	0.8488	1.1026	0.9899
14	816	12.1187	-0.1077	1.8990	0.7840	0.9178	0.9580
10	816	13.0365	-0.0924	1.8320	0.9802	1.1699	0.7581
4	816	14.2064	-0.1409	1.7650	1.0338	1.4682	0.9261
3	816	15.6746	-0.1497	1.7650	0.8898	0.6913	1.2224
5	816	16.3659	-0.1740	1.7650	0.9585	0.9448	1.0069
1	817	0.7191	0.0206	1.6160	0.9000	1.0406	1.0322
6	817	1.7597	0.1335	1.7650	0.8405	0.8970	0.9375
7	817	2.6567	-0.0379	1.7650	0.8113	1.2364	0.9281
13	817	3.8931	-0.1953	1.8320	0.8240	0.9185	1.0552
2	817	4.8116	0.0469	1.6860	0.7815	0.9768	0.8122
9	817	5.7884	-0.1529	1.7650	0.8663	1.4857	0.7387
15	817	7.2741	-0.0294	1.8990	0.8010	1.2217	0.8373
8	817	8.4958	-0.0981	1.7650	0.7205	1.1669	0.7831
12	817	9.6627	-0.1449	1.8320	0.6705	1.3870	0.8037
11	817	11.0497	-0.1876	1.8320	0.8715	1.1016	0.9855
14	817	12.1513	-0.1060	1.8990	0.7995	0.9278	0.9535
10	817	13.0791	-0.0877	1.8320	0.9825	1.1698	0.7599
4	817	14.2489	-0.1422	1.7650	1.0593	1.4622	0.9291
3	817	15.7111	-0.1560	1.7650	0.8800	0.6905	1.2256
5	817	16.4016	-0.1723	1.7650	0.9620	0.9414	1.0091
1	818	0.7486	0.0173	1.6160	0.8902	1.0438	1.0307
6	818	1.7924	0.1366	1.7650	0.8540	0.8966	0.9365
7	818	2.6890	-0.0408	1.7650	0.8175	1.2389	0.9296
13	818	3.9279	-0.2005	1.8320	0.8188	0.9126	1.0546
2	818	4.8405	0.0357	1.6860	0.7715	0.9838	0.8117
9	818	5.8243	-0.1397	1.7650	0.8570	1.4803	0.7404
15	818	7.3046	-0.0412	1.8990	0.8020	1.2210	0.8393
8	818	8.5256	-0.0974	1.7650	0.7337	1.1619	0.7819
12	818	9.6875	-0.1428	1.8320	0.6690	1.3960	0.8009
11	818	11.0835	-0.1881	1.8320	0.8980	1.1013	0.9807
14	818	12.1848	-0.1017	1.8990	0.8125	0.9380	0.9490
10	818	13.1228	-0.0781	1.8320	0.9745	1.1694	0.7625
4	818	14.2922	-0.1422	1.7650	1.0757	1.4535	0.9321
3	818	15.7457	-0.1608	1.7650	0.8688	0.6922	1.2294
5	818	16.4379	-0.1689	1.7650	0.9612	0.9346	1.0109
1	819	0.7953	0.0133	1.6160	0.9305	1.0311	1.0371
6	819	1.8264	0.1402	1.7650	0.8690	0.8973	0.9370
7	819	2.7237	-0.0398	1.7650	0.8205	1.2371	0.9329
13	819	3.9608	-0.2016	1.8320	0.8093	0.9068	1.0531
2	819	4.8676	0.0236	1.6860	0.7665	0.9923	0.8021
9	819	5.8599	-0.1239	1.7650	0.8475	1.5012	0.7417
15	819	7.3611	-0.0396	1.8990	0.7993	1.1952	0.8506
8	819	8.5563	-0.0982	1.7650	0.7477	1.1561	0.7807
12	819	9.7124	-0.1408	1.8320	0.6898	1.4057	0.7982
11	819	11.1181	-0.1870	1.8320	0.9330	1.0998	0.9776
14	819	12.2179	-0.0940	1.8990	0.8110	0.9461	0.9438
10	819	13.1640	-0.0683	1.8320	0.9607	1.1730	0.7646
4	819	14.3370	-0.1400	1.7650	1.0835	1.4428	0.9354
3	819	15.7798	-0.1635	1.7650	0.8625	0.6954	1.2200
5	819	16.4752	-0.1645	1.7650	0.9600	0.9440	1.0126
1	820	0.8194	0.0096	1.6160	0.9375	1.0413	1.0307
6	820	1.8607	0.1431	1.7650	0.8832	0.8991	0.9386
7	820	2.7598	-0.0354	1.7650	0.8257	1.2317	0.9373
13	820	3.9915	-0.2013	1.8320	0.7937	0.9020	1.0515
2	820	4.8935	0.0114	1.6860	0.7073	1.0000	0.8009
9	820	5.8935	-0.1084	1.7650	0.8365	1.4973	0.7422
15	820	7.3908	-0.0545	1.8990	0.8253	1.1975	0.8518
8	820	8.5883	-0.1001	1.7650	0.7625	1.1505	0.7793
12	820	9.7388	-0.1381	1.8320	0.6970	1.4160	0.7959
11	820	11.1548	-0.1841	1.8320	0.9463	1.0968	0.9763
14	820	12.2516	-0.0842	1.8990	0.8135	0.9518	0.9383
10	820	13.2034	-0.0580	1.8320	0.9405	1.1797	0.7665
4	820	14.3831	-0.1333	1.7650	1.0838	1.4296	0.9397
3	820	15.8127	-0.1637	1.7650	0.8573	0.6987	1.2265
5	820	16.5114	-0.1598	1.7650	0.9582	0.9319	1.0136
1	821	0.8663	0.0214	1.6160	0.9045	1.0302	1.0368
6	821	1.8965	0.1449	1.7650	0.8983	0.8989	0.9405
7	821	2.7954	-0.0285	1.7650	0.8375	1.2276	0.9411
13	821	4.0230	-0.1992	1.8320	0.7763	0.8976	1.0510
2	821	4.9206	-0.0016	1.6860	0.7092	1.0054	0.7998
9	821	5.9260	-0.0942	1.7650	0.8267	1.4951	0.7424
15	821	7.4211	-0.0702	1.8990	0.7630	1.1990	0.8530
8	821	8.6201	-0.1031	1.7650	0.7717	1.1457	0.7770
12	821	9.7658	-0.1351	1.8320	0.7072	1.4283	0.7939
11	821	11.1941	-0.1795	1.8320	0.9547	1.0910	0.9774
14	821	12.2851	-0.0728	1.8990	0.8117	0.9552	0.9320
10	821	13.2403	-0.0498	1.8320	0.9150	1.1908	0.7678
4	821	14.4311	-0.1088	1.7650	1.0765	1.4142	0.9344
3	821	15.8453	-0.1625	1.7650	0.8560	0.7261	1.2159
5	821	16.5714	-0.1371	1.7650	0.9550	0.9188	1.0262
1	822	0.8997	0.0248	1.6160	0.9143	1.0339	1.0362
6	822	1.9336	0.1481	1.7650	0.9103	0.8963	0.9430
7	822	2.8299	-0.0210	1.7650	0.8518	1.2247	0.9441
13	822	4.0546	-0.1966	1.8320	0.7568	0.8938	1.0508
2	822	4.9484	-0.0105	1.6860	0.7090	1.0095	0.7998
9	822	5.9579	-0.0829	1.7650	0.8185	1.4912	0.7424
15	822	7.4491	-0.0858	1.8990	0.7700	1.2029	0.8527
8	822	8.6520	-0.1063	1.7650	0.7735	1.1425	0.7743
12	822	9.7945	-0.1316	1.8320	0.7218	1.4404	0.7926
11	822	11.2349	-0.1731	1.8320	0.9603	1.0831	0.9804
14	822	12.3180	-0.0584	1.8990	0.8072	0.9568	0.9269
10	822	13.2748	-0.0439	1.8320	0.8840	1.2010	0.7684
4	822	14.4758	-0.0968	1.7650	1.0620	1.4018	0.9376
3	822	15.8776	-0.1607	1.7650	0.8557	0.7312	1.2151
5	822	16.6088	-0.1310	1.7650	0.9478	0.9148	1.0263
5	823	0.0208	-0.1255	1.7650	0.9377	0.9118	1.0245
1	823	0.9326	0.0285	1.6160	0.9280	1.0403	1.0366
6	823	1.9729	0.1532	1.7650	0.9163	0.8891	0.9469
7	823	2.8620	-0.0149	1.7650	0.8632	1.2230	0.9457
13	823	4.0850	-0.1943	1.8320	0.7412	0.8919	1.0505
2	823	4.9769	-0.0161	1.6860	0.7170	1.0119	0.7998
9	823	5.9888	-0.0737	1.7650	0.8110	1.4887	0.7421
15	823	7.4775	-0.0990	1.8990	0.7747	1.2063	0.8525
8	823	8.6838	-0.1091	1.7650	0.7698	1.1398	0.7712
12	823	9.8236	-0.1273	1.8320	0.7405	1.4534	0.7911
11	823	11.2770	-0.1650	1.8320	0.9645	1.0747	0.9847
14	823	12.3517	-0.0435	1.8990	0.8053	0.9563	0.9230
10	823	13.3080	-0.0398	1.8320	0.8518	1.2106	0.7685
4	823	14.5186	-0.0877	1.7650	1.0413	1.3920	0.9407
3	823	15.9106	-0.1592	1.7650	0.8648	0.7341	1.2151
5	824	0.0557	-0.1197	1.7650	0.9240	0.9242	1.0223
1	824	0.9799	0.0476	1.6160	0.8997	1.0322	1.0452
6	824	2.0121	0.1576	1.7650	0.9155	0.8814	0.9516
7	824	2.8935	-0.0105	1.7650	0.8640	1.2204	0.9465
13	824	4.1139	-0.1924	1.8320	0.7333	0.8927	1.0493
2	824	5.0066	-0.0221	1.6860	0.7342	1.0134	0.8004
9	824	6.0200	-0.0674	1.7650	0.8032	1.4853	0.7420
15	824	7.5053	-0.1122	1.8990	0.7242	1.2100	0.8492
8	824	8.7153	-0.1117	1.7650	0.7630	1.1451	0.7670
12	824	9.8604	-0.1192	1.8320	0.7632	1.4623	0.7932
11	824	11.3227	-0.1460	1.8320	0.9675	1.0592	0.9914
14	824	12.3819	-0.0307	1.8990	0.8027	0.9581	0.9185
10	824	13.3400	-0.0383	1.8320	0.8288	1.2193	0.7677
4	824	14.5593	-0.0813	1.7650	1.0165	1.3859	0.9433
3	824	15.9452	-0.1581	1.7650	0.8785	0.7344	1.2058
5	825	0.0900	-0.1140	1.7650	0.9118	0.9245	1.0203
1	825	1.0145	0.0511	1.6160	0.9295	1.0358	1.0464
6	825	2.0503	0.1602	1.7650	0.9103	0.8756	0.9567
7	825	2.9259	-0.0069	1.7650	0.8573	1.2149	0.9476
13	825	4.1408	-0.1913	1.8320	0.7338	0.8957	1.0468
2	825	5.0365	-0.0265	1.6860	0.7515	1.0149	0.7977
9	825	6.0514	-0.0629	1.7650	0.8017	1.4923	0.7421
15	825	7.5437	-0.1226	1.8990	0.7395	1.2027	0.8522
8	825	8.7464	-0.1142	1.7650	0.7520	1.1441	0.7649
12	825	9.8905	-0.1131	1.8320	0.7852	1.4707	0.7929
11	825	11.3612	-0.1411	1.8320	0.9650	1.0516	0.9949
14	825	12.4128	-0.0190	1.8990	0.8005	0.9586	0.9149
10	825	13.3714	-0.0390	1.8320	0.8115	1.2274	0.7666
4	825	14.5988	-0.0771	1.7650	0.9905	1.3816	0.9456
3	825	15.9804	-0.1572	1.7650	0.8918	0.7335	1.2063
5	826	0.1240	-0.1070	1.7650	0.8387	0.9246	1.0185
1	826	1.0486	0.0540	1.6160	0.9018	1.0390	1.0460
6	826	2.0876	0.1612	1.7650	0.8987	0.8731	0.9614
7	826	2.9607	-0.0045	1.7650	0.8488	1.2072	0.9497
13	826	4.1679	-0.1903	1.8320	0.7375	0.8988	1.0440
2	826	5.0667	-0.0302	1.6860	0.7662	1.0169	0.8052
9	826	6.0836	-0.0613	1.7650	0.8027	1.4669	0.7427
15	826	7.5505	-0.1311	1.8990	0.7575	1.2259	0.8439
8	826	8.7764	-0.1165	1.7650	0.7387	1.1441	0.7629
12	826	9.9205	-0.1062	1.8320	0.8045	1.4775	0.7927
11	826	11.3980	-0.1382	1.8320	0.9517	1.0454	0.9978
14	826	12.4434	-0.0102	1.8990	0.8022	0.9591	0.9117
10	826	13.4025	-0.0429	1.8320	0.8035	1.2345	0.7650
4	826	14.6370	-0.0742	1.7650	0.9620	1.3800	0.9475
3	826	16.0170	-0.1562	1.7650	0.9075	0.7309	1.2081
5	827	0.1568	-0.0987	1.7650	0.8215	0.9280	1.0168
1	827	1.0848	0.0578	1.6160	0.9047	1.0390	1.0457
6	827	2.1238	0.1607	1.7650	0.8835	0.8736	0.9653
7	827	2.9974	-0.0027	1.7650	0.8435	1.1984	0.9534
13	827	4.1958	-0.1889	1.8320	0.7412	0.8994	1.0417
2	827	5.0952	-0.0346	1.6860	0.7840	1.0206	0.8042
9	827	6.1158	-0.0616	1.7650	0.8045	1.4663	0.7437
15	827	7.5821	-0.1364	1.8990	0.7815	1.2231	0.8441
8	827	8.8052	-0.1179	1.7650	0.7250	1.1462	0.7609
12	827	9.9514	-0.0970	1.8320	0.8148	1.4824	0.7928
11	827	11.4338	-0.1374	1.8320	0.9330	1.0404	1.0006
14	827	12.4742	-0.0043	1.8990	0.8007	0.9585	0.9093
10	827	13.4327	-0.0491	1.8320	0.8040	1.2410	0.7632
4	827	14.6737	-0.0741	1.7650	0.9438	1.3797	0.9492
3	827	16.0534	-0.1547	1.7650	0.9265	0.7273	1.2082
5	828	0.1891	-0.0885	1.7650	0.8073	0.9307	1.0153
1	828	1.1198	0.0621	1.6160	0.9100	1.0391	1.0447
6	828	2.1589	0.1583	1.7650	0.8618	0.8754	0.9683
7	828	3.0343	-0.0031	1.7650	0.8427	1.1901	0.9556
13	828	4.2244	-0.1866	1.8320	0.7500	0.9029	1.0393
2	828	5.1273	-0.0373	1.6860	0.7963	1.0214	0.8041
9	828	6.1487	-0.0640	1.7650	0.8115	1.4658	0.7449
15	828	7.6145	-0.1393	1.8990	0.8105	1.2190	0.8442
8	828	8.8335	-0.1179	1.7650	0.7110	1.1502	0.7588
12	828	9.9837	-0.0845	1.8320	0.8195	1.4856	0.7926
11	828	11.4693	-0.1368	1.8320	0.9090	1.0376	1.0029
14	828	12.5069	0.0022	1.8990	0.7965	0.9566	0.9083
10	828	13.4635	-0.0576	1.8320	0.8100	1.2452	0.7610
4	828	14.7087	-0.0767	1.7650	0.9290	1.3829	0.9504
3	828	16.0916	-0.1511	1.7650	0.9430	0.7214	1.2106
5	829	0.2209	-0.0765	1.7650	0.7990	0.9343	1.0144
1	829	1.1552	0.0681	1.6160	0.8810	1.0374	1.0449
6	829	2.1926	0.1540	1.7650	0.8432	0.8767	0.9702
7	829	3.0693	-0.0051	1.7650	0.8430	1.1848	0.9560
13	829	4.2541	-0.1829	1.8320	0.7642	0.9072	1.0378
2	829	5.1613	-0.0394	1.6860	0.8113	1.0199	0.8034
9	829	6.1812	-0.0686	1.7650	0.8173	1.4696	0.7462
15	829	7.6508	-0.1386	1.8990	0.8417	1.2107	0.8450
8	829	8.8615	-0.1168	1.7650	0.6993	1.1562	0.7565
12	829	10.0177	-0.0697	1.8320	0.8003	1.4874	0.7932
11	829	11.5051	-0.1374	1.8320	0.8758	1.0339	1.0048
14	829	12.5390	0.0048	1.8990	0.8027	0.9565	0.9072
10	829	13.4955	-0.0677	1.8320	0.8243	1.2481	0.7588
4	829	14.7436	-0.0815	1.7650	0.9218	1.3876	0.9518
3	829	16.1312	-0.1458	1.7650	0.9548	0.7136	1.2137
5	830	0.2522	-0.0635	1.7650	0.7930	0.9390	1.0139
1	830	1.1912	0.0762	1.6160	0.8825	1.0336	1.0463
6	830	2.2248	0.1475	1.7650	0.8305	0.8779	0.9708
7	830	3.1027	-0.0087	1.7650	0.8405	1.1823	0.9563
13	830	4.2850	-0.1784	1.8320	0.7870	0.9091	1.0367
2	830	5.1941	-0.0440	1.6860	0.8260	1.0201	0.8024
9	830	6.2142	-0.0760	1.7650	0.8248	1.4724	0.7477
15	830	7.6866	-0.1357	1.8990	0.8530	1.2025	0.8452
8	830	8.8891	-0.1152	1.7650	0.6903	1.1638	0.7542
12	830	10.0529	-0.0537	1.8320	0.7963	1.4879	0.7940
11	830	11.5408	-0.1395	1.8320	0.8588	1.0310	1.0064
14	830	12.5718	0.0050	1.8990	0.8062	0.9562	0.9060
10	830	13.5280	-0.0797	1.8320	0.8442	1.2513	0.7572
4	830	14.7793	-0.0886	1.7650	0.9172	1.3901	0.9538
3	830	16.1694	-0.1414	1.7650	0.9990	0.7067	1.2153
5	831	0.2830	-0.0503	1.7650	0.7890	0.9440	1.0137
1	831	1.2270	0.0863	1.6160	0.8835	1.0290	1.0483
6	831	2.2560	0.1391	1.7650	0.8172	0.8789	0.9699
7	831	3.1349	-0.0134	1.7650	0.8298	1.1831	0.9559
13	831	4.3180	-0.1718	1.8320	0.8050	0.9091	1.0368
2	831	5.2271	-0.0472	1.6860	0.8387	1.0200	0.8010
9	831	6.2471	-0.0861	1.7650	0.8298	1.4770	0.7495
15	831	7.7241	-0.1319	1.8990	0.9417	1.1915	0.8462
8	831	8.9156	-0.1139	1.7650	0.6847	1.1720	0.7521
12	831	10.0876	-0.0395	1.8320	0.7932	1.4872	0.7942
11	831	11.5748	-0.1441	1.8320	0.8488	1.0312	1.0066
14	831	12.6060	0.0043	1.8990	0.8080	0.9557	0.9050
10	831	13.5617	-0.0947	1.8320	0.8680	1.2542	0.7557
4	831	14.8159	-0.0976	1.7650	0.9152	1.3924	0.9565
3	831	16.2083	-0.1340	1.7650	0.9938	0.6986	1.2176
5	832	0.3135	-0.0379	1.7650	0.7875	0.9481	1.0134
1	832	1.2616	0.0972	1.6160	0.8770	1.0254	1.0495
6	832	2.2870	0.1299	1.7650	0.8060	0.8803	0.9689
7	832	3.1673	-0.0197	1.7650	0.8203	1.1838	0.9548
13	832	4.3511	-0.1631	1.8320	0.8137	0.9109	1.0370
2	832	5.2620	-0.0498	1.6860	0.8600	1.0177	0.8001
9	832	6.2797	-0.0988	1.7650	0.8327	1.4820	0.7512
15	832	7.7617	-0.1268	1.8990	0.9708	1.1803	0.8479
8	832	8.9420	-0.1130	1.7650	0.6830	1.1784	0.7502
12	832	10.1204	-0.0285	1.8320	0.7888	1.4877	0.7943
11	832	11.6081	-0.1506	1.8320	0.8418	1.0302	1.0059
14	832	12.6383	-0.0000	1.8990	0.8155	0.9581	0.9029
10	832	13.5964	-0.1114	1.8320	0.8975	1.2569	0.7542
4	832	14.8533	-0.1080	1.7650	0.9130	1.3949	0.9596
3	832	16.2482	-0.1240	1.7650	0.9807	0.6892	1.2215
5	833	0.3437	-0.0265	1.7650	0.7882	0.9529	1.0132
1	833	1.2966	0.1076	1.6160	0.8738	1.0210	1.0512
6	833	2.3176	0.1194	1.7650	0.7970	0.8815	0.9674
7	833	3.1991	-0.0273	1.7650	0.8113	1.1859	0.9541
13	833	4.3850	-0.1518	1.8320	0.8167	0.9104	1.0371
2	833	5.2954	-0.0536	1.6860	0.8730	1.0180	0.7980
9	833	6.3134	-0.1132	1.7650	0.8298	1.4883	0.7534
15	833	7.8017	-0.1217	1.8990	0.9973	1.1665	0.8512
8	833	8.9682	-0.1119	1.7650	0.6840	1.1832	0.7484
12	833	10.1514	-0.0210	1.8320	0.7807	1.4892	0.7940
11	833	11.6406	-0.1581	1.8320	0.8350	1.0297	1.0043
14	833	12.6703	-0.0058	1.8990	0.8140	0.9617	0.9009
10	833	13.6320	-0.1290	1.8320	0.9207	1.2582	0.7531
4	833	14.8902	-0.1201	1.7650	0.9125	1.3976	0.9627
3	833	16.2878	-0.1116	1.7650	0.9595	0.6798	1.2250
5	834	0.3753	-0.0162	1.7650	0.7903	0.9570	1.0131
1	834	1.3323	0.1184	1.6160	0.8692	1.0171	1.0535
